location,forecast_date,reference_date,horizon,quantile,pred,y_true,model
36,2024-02-17,2024-02-17,1,0.9,425.64764404296875,780.0,mist
36,2024-02-17,2024-02-17,1,0.95,534.2855834960938,780.0,mist
36,2024-02-17,2024-02-17,1,0.975,667.764404296875,780.0,mist
36,2024-02-17,2024-02-17,1,0.99,1006.2313232421875,780.0,mist
36,2024-02-17,2024-02-24,2,0.01,0.0,782.0,mist
36,2024-02-17,2024-02-24,2,0.025,21.8388671875,782.0,mist
36,2024-02-17,2024-02-24,2,0.05,66.80517578125,782.0,mist
36,2024-02-17,2024-02-24,2,0.1,133.16275024414062,782.0,mist
36,2024-02-17,2024-02-24,2,0.15,142.730224609375,782.0,mist
36,2024-02-17,2024-02-24,2,0.2,153.25283813476562,782.0,mist
36,2024-02-17,2024-02-24,2,0.25,189.0455322265625,782.0,mist
36,2024-02-17,2024-02-24,2,0.3,190.388427734375,782.0,mist
36,2024-02-17,2024-02-24,2,0.35,203.24319458007812,782.0,mist
36,2024-02-17,2024-02-24,2,0.4,207.87567138671875,782.0,mist
36,2024-02-17,2024-02-24,2,0.45,228.39492797851562,782.0,mist
36,2024-02-17,2024-02-24,2,0.5,245.1348876953125,782.0,mist
36,2024-02-17,2024-02-24,2,0.55,249.54376220703125,782.0,mist
36,2024-02-17,2024-02-24,2,0.6,257.7440490722656,782.0,mist
36,2024-02-17,2024-02-24,2,0.65,262.6343688964844,782.0,mist
36,2024-02-17,2024-02-24,2,0.7,264.5046691894531,782.0,mist
36,2024-02-17,2024-02-24,2,0.75,313.66845703125,782.0,mist
36,2024-02-17,2024-02-24,2,0.8,326.16815185546875,782.0,mist
36,2024-02-17,2024-02-24,2,0.85,326.9414978027344,782.0,mist
36,2024-02-17,2024-02-24,2,0.9,350.57318115234375,782.0,mist
36,2024-02-17,2024-02-24,2,0.95,431.043212890625,782.0,mist
36,2024-02-17,2024-02-24,2,0.975,549.0740966796875,782.0,mist
36,2024-02-17,2024-02-24,2,0.99,836.2990112304688,782.0,mist
36,2024-02-17,2024-03-02,3,0.01,0.0,764.0,mist
36,2024-02-17,2024-03-02,3,0.025,34.56793212890625,764.0,mist
36,2024-02-17,2024-03-02,3,0.05,48.065673828125,764.0,mist
36,2024-02-17,2024-03-02,3,0.1,124.27783203125,764.0,mist
36,2024-02-17,2024-03-02,3,0.15,131.37771606445312,764.0,mist
36,2024-02-17,2024-03-02,3,0.2,158.67724609375,764.0,mist
36,2024-02-17,2024-03-02,3,0.25,164.90304565429688,764.0,mist
36,2024-02-17,2024-03-02,3,0.3,179.96511840820312,764.0,mist
36,2024-02-17,2024-03-02,3,0.35,188.957275390625,764.0,mist
36,2024-02-17,2024-03-02,3,0.4,198.83297729492188,764.0,mist
36,2024-02-17,2024-03-02,3,0.45,213.5732421875,764.0,mist
36,2024-02-17,2024-03-02,3,0.5,221.55731201171875,764.0,mist
36,2024-02-17,2024-03-02,3,0.55,225.09054565429688,764.0,mist
36,2024-02-17,2024-03-02,3,0.6,228.89608764648438,764.0,mist
36,2024-02-17,2024-03-02,3,0.65,239.0377197265625,764.0,mist
36,2024-02-17,2024-03-02,3,0.7,245.37973022460938,764.0,mist
36,2024-02-17,2024-03-02,3,0.75,246.833740234375,764.0,mist
36,2024-02-17,2024-03-02,3,0.8,256.8140563964844,764.0,mist
36,2024-02-17,2024-03-02,3,0.85,277.3707580566406,764.0,mist
36,2024-02-17,2024-03-02,3,0.9,329.51141357421875,764.0,mist
36,2024-02-17,2024-03-02,3,0.95,387.02459716796875,764.0,mist
36,2024-02-17,2024-03-02,3,0.975,551.0594482421875,764.0,mist
36,2024-02-17,2024-03-02,3,0.99,828.4158935546875,764.0,mist
36,2024-02-17,2024-03-09,4,0.01,0.0,593.0,mist
36,2024-02-17,2024-03-09,4,0.025,0.0,593.0,mist
36,2024-02-17,2024-03-09,4,0.05,49.45672607421875,593.0,mist
36,2024-02-17,2024-03-09,4,0.1,92.9915771484375,593.0,mist
36,2024-02-17,2024-03-09,4,0.15,98.70733642578125,593.0,mist
36,2024-02-17,2024-03-09,4,0.2,148.21224975585938,593.0,mist
36,2024-02-17,2024-03-09,4,0.25,154.06234741210938,593.0,mist
36,2024-02-17,2024-03-09,4,0.3,155.33026123046875,593.0,mist
36,2024-02-17,2024-03-09,4,0.35,170.3646240234375,593.0,mist
36,2024-02-17,2024-03-09,4,0.4,181.37191772460938,593.0,mist
36,2024-02-17,2024-03-09,4,0.45,182.23089599609375,593.0,mist
36,2024-02-17,2024-03-09,4,0.5,190.02197265625,593.0,mist
36,2024-02-17,2024-03-09,4,0.55,203.65109252929688,593.0,mist
36,2024-02-17,2024-03-09,4,0.6,208.632080078125,593.0,mist
36,2024-02-17,2024-03-09,4,0.65,211.59893798828125,593.0,mist
36,2024-02-17,2024-03-09,4,0.7,224.45477294921875,593.0,mist
36,2024-02-17,2024-03-09,4,0.75,242.212646484375,593.0,mist
36,2024-02-17,2024-03-09,4,0.8,249.4666748046875,593.0,mist
36,2024-02-17,2024-03-09,4,0.85,277.4517822265625,593.0,mist
36,2024-02-17,2024-03-09,4,0.9,299.9617004394531,593.0,mist
36,2024-02-17,2024-03-09,4,0.95,402.11212158203125,593.0,mist
36,2024-02-17,2024-03-09,4,0.975,829.837890625,593.0,mist
36,2024-02-17,2024-03-09,4,0.99,966.536865234375,593.0,mist
36,2024-02-24,2024-02-24,1,0.01,63.193359375,782.0,mist
36,2024-02-24,2024-02-24,1,0.025,81.35296630859375,782.0,mist
36,2024-02-24,2024-02-24,1,0.05,157.77053833007812,782.0,mist
36,2024-02-24,2024-02-24,1,0.1,197.51437377929688,782.0,mist
36,2024-02-24,2024-02-24,1,0.15,211.82876586914062,782.0,mist
36,2024-02-24,2024-02-24,1,0.2,216.17776489257812,782.0,mist
36,2024-02-24,2024-02-24,1,0.25,217.16098022460938,782.0,mist
36,2024-02-24,2024-02-24,1,0.3,237.69271850585938,782.0,mist
36,2024-02-24,2024-02-24,1,0.35,263.9291687011719,782.0,mist
36,2024-02-24,2024-02-24,1,0.4,268.5660400390625,782.0,mist
36,2024-02-24,2024-02-24,1,0.45,278.3987121582031,782.0,mist
36,2024-02-24,2024-02-24,1,0.5,279.4272766113281,782.0,mist
36,2024-02-24,2024-02-24,1,0.55,297.0292663574219,782.0,mist
36,2024-02-24,2024-02-24,1,0.6,317.2603759765625,782.0,mist
36,2024-02-24,2024-02-24,1,0.65,331.67364501953125,782.0,mist
36,2024-02-24,2024-02-24,1,0.7,341.3417053222656,782.0,mist
36,2024-02-24,2024-02-24,1,0.75,365.58990478515625,782.0,mist
36,2024-02-24,2024-02-24,1,0.8,379.215576171875,782.0,mist
36,2024-02-24,2024-02-24,1,0.85,424.1578369140625,782.0,mist
36,2024-02-24,2024-02-24,1,0.9,479.359130859375,782.0,mist
36,2024-02-24,2024-02-24,1,0.95,602.1227416992188,782.0,mist
36,2024-02-24,2024-02-24,1,0.975,734.088623046875,782.0,mist
36,2024-02-24,2024-02-24,1,0.99,1063.132568359375,782.0,mist
36,2024-02-24,2024-03-02,2,0.01,0.0,764.0,mist
36,2024-02-24,2024-03-02,2,0.025,67.93426513671875,764.0,mist
36,2024-02-24,2024-03-02,2,0.05,108.83233642578125,764.0,mist
36,2024-02-24,2024-03-02,2,0.1,162.08969116210938,764.0,mist
36,2024-02-24,2024-03-02,2,0.15,181.73443603515625,764.0,mist
36,2024-02-24,2024-03-02,2,0.2,190.77679443359375,764.0,mist
36,2024-02-24,2024-03-02,2,0.25,225.75543212890625,764.0,mist
36,2024-02-24,2024-03-02,2,0.3,227.31692504882812,764.0,mist
36,2024-02-24,2024-03-02,2,0.35,238.30880737304688,764.0,mist
36,2024-02-24,2024-03-02,2,0.4,245.51800537109375,764.0,mist
36,2024-02-24,2024-03-02,2,0.45,268.53924560546875,764.0,mist
36,2024-02-24,2024-03-02,2,0.5,277.0049743652344,764.0,mist
36,2024-02-24,2024-03-02,2,0.55,289.7261657714844,764.0,mist
36,2024-02-24,2024-03-02,2,0.6,290.02874755859375,764.0,mist
36,2024-02-24,2024-03-02,2,0.65,305.7079772949219,764.0,mist
36,2024-02-24,2024-03-02,2,0.7,308.9620056152344,764.0,mist
36,2024-02-24,2024-03-02,2,0.75,360.4305419921875,764.0,mist
36,2024-02-24,2024-03-02,2,0.8,375.8326110839844,764.0,mist
36,2024-02-24,2024-03-02,2,0.85,388.3995361328125,764.0,mist
36,2024-02-24,2024-03-02,2,0.9,402.2718811035156,764.0,mist
36,2024-02-24,2024-03-02,2,0.95,505.4220886230469,764.0,mist
36,2024-02-24,2024-03-02,2,0.975,620.8095092773438,764.0,mist
36,2024-02-24,2024-03-02,2,0.99,899.9869384765625,764.0,mist
36,2024-02-24,2024-03-09,3,0.01,0.0,593.0,mist
36,2024-02-24,2024-03-09,3,0.025,70.85980224609375,593.0,mist
36,2024-02-24,2024-03-09,3,0.05,78.0084228515625,593.0,mist
36,2024-02-24,2024-03-09,3,0.1,150.274658203125,593.0,mist
36,2024-02-24,2024-03-09,3,0.15,167.17233276367188,593.0,mist
36,2024-02-24,2024-03-09,3,0.2,200.26416015625,593.0,mist
36,2024-02-24,2024-03-09,3,0.25,205.09609985351562,593.0,mist
36,2024-02-24,2024-03-09,3,0.3,214.80703735351562,593.0,mist
36,2024-02-24,2024-03-09,3,0.35,230.13900756835938,593.0,mist
36,2024-02-24,2024-03-09,3,0.4,239.87808227539062,593.0,mist
36,2024-02-24,2024-03-09,3,0.45,253.71438598632812,593.0,mist
36,2024-02-24,2024-03-09,3,0.5,259.6775817871094,593.0,mist
36,2024-02-24,2024-03-09,3,0.55,268.5036926269531,593.0,mist
36,2024-02-24,2024-03-09,3,0.6,273.4922180175781,593.0,mist
36,2024-02-24,2024-03-09,3,0.65,275.374755859375,593.0,mist
36,2024-02-24,2024-03-09,3,0.7,295.6109619140625,593.0,mist
36,2024-02-24,2024-03-09,3,0.75,303.5468444824219,593.0,mist
36,2024-02-24,2024-03-09,3,0.8,330.6390075683594,593.0,mist
36,2024-02-24,2024-03-09,3,0.85,345.9863586425781,593.0,mist
36,2024-02-24,2024-03-09,3,0.9,390.8902282714844,593.0,mist
36,2024-02-24,2024-03-09,3,0.95,458.78912353515625,593.0,mist
36,2024-02-24,2024-03-09,3,0.975,627.2572021484375,593.0,mist
36,2024-02-24,2024-03-09,3,0.99,919.2838134765625,593.0,mist
36,2024-02-24,2024-03-16,4,0.01,0.0,411.0,mist
36,2024-02-24,2024-03-16,4,0.025,0.0,411.0,mist
36,2024-02-24,2024-03-16,4,0.05,83.552978515625,411.0,mist
36,2024-02-24,2024-03-16,4,0.1,123.6165771484375,411.0,mist
36,2024-02-24,2024-03-16,4,0.15,138.5777587890625,411.0,mist
36,2024-02-24,2024-03-16,4,0.2,185.01116943359375,411.0,mist
36,2024-02-24,2024-03-16,4,0.25,200.41708374023438,411.0,mist
36,2024-02-24,2024-03-16,4,0.3,201.00433349609375,411.0,mist
36,2024-02-24,2024-03-16,4,0.35,206.78903198242188,411.0,mist
36,2024-02-24,2024-03-16,4,0.4,227.07794189453125,411.0,mist
36,2024-02-24,2024-03-16,4,0.45,229.49896240234375,411.0,mist
36,2024-02-24,2024-03-16,4,0.5,238.12277221679688,411.0,mist
36,2024-02-24,2024-03-16,4,0.55,249.38412475585938,411.0,mist
36,2024-02-24,2024-03-16,4,0.6,255.81283569335938,411.0,mist
36,2024-02-24,2024-03-16,4,0.65,270.2906188964844,411.0,mist
36,2024-02-24,2024-03-16,4,0.7,280.4773254394531,411.0,mist
36,2024-02-24,2024-03-16,4,0.75,307.709228515625,411.0,mist
36,2024-02-24,2024-03-16,4,0.8,310.1697692871094,411.0,mist
36,2024-02-24,2024-03-16,4,0.85,339.7750244140625,411.0,mist
36,2024-02-24,2024-03-16,4,0.9,377.62237548828125,411.0,mist
36,2024-02-24,2024-03-16,4,0.95,498.7354736328125,411.0,mist
36,2024-02-24,2024-03-16,4,0.975,914.4420776367188,411.0,mist
36,2024-02-24,2024-03-16,4,0.99,1066.301513671875,411.0,mist
36,2024-03-02,2024-03-02,1,0.01,0.0,764.0,mist
36,2024-03-02,2024-03-02,1,0.025,46.23724365234375,764.0,mist
36,2024-03-02,2024-03-02,1,0.05,121.47039794921875,764.0,mist
36,2024-03-02,2024-03-02,1,0.1,181.2161865234375,764.0,mist
36,2024-03-02,2024-03-02,1,0.15,197.61624145507812,764.0,mist
36,2024-03-02,2024-03-02,1,0.2,218.08038330078125,764.0,mist
36,2024-03-02,2024-03-02,1,0.25,248.53109741210938,764.0,mist
36,2024-03-02,2024-03-02,1,0.3,252.32843017578125,764.0,mist
36,2024-03-02,2024-03-02,1,0.35,260.74749755859375,764.0,mist
36,2024-03-02,2024-03-02,1,0.4,280.8528137207031,764.0,mist
36,2024-03-02,2024-03-02,1,0.45,323.283447265625,764.0,mist
36,2024-03-02,2024-03-02,1,0.5,344.5195007324219,764.0,mist
36,2024-03-02,2024-03-02,1,0.55,351.5075378417969,764.0,mist
36,2024-03-02,2024-03-02,1,0.6,376.5350036621094,764.0,mist
36,2024-03-02,2024-03-02,1,0.65,391.40509033203125,764.0,mist
36,2024-03-02,2024-03-02,1,0.7,411.0504455566406,764.0,mist
36,2024-03-02,2024-03-02,1,0.75,439.46514892578125,764.0,mist
36,2024-03-02,2024-03-02,1,0.8,458.671142578125,764.0,mist
36,2024-03-02,2024-03-02,1,0.85,539.8556518554688,764.0,mist
36,2024-03-02,2024-03-02,1,0.9,629.1400146484375,764.0,mist
36,2024-03-02,2024-03-02,1,0.95,797.4644165039062,764.0,mist
36,2024-03-02,2024-03-02,1,0.975,934.495849609375,764.0,mist
36,2024-03-02,2024-03-02,1,0.99,1222.507080078125,764.0,mist
36,2024-03-02,2024-03-09,2,0.01,0.0,593.0,mist
36,2024-03-02,2024-03-09,2,0.025,49.09210205078125,593.0,mist
36,2024-03-02,2024-03-09,2,0.05,97.4720458984375,593.0,mist
36,2024-03-02,2024-03-09,2,0.1,144.0841064453125,593.0,mist
36,2024-03-02,2024-03-09,2,0.15,178.31634521484375,593.0,mist
36,2024-03-02,2024-03-09,2,0.2,201.0538330078125,593.0,mist
36,2024-03-02,2024-03-09,2,0.25,205.98663330078125,593.0,mist
36,2024-03-02,2024-03-09,2,0.3,228.8447265625,593.0,mist
36,2024-03-02,2024-03-09,2,0.35,255.54904174804688,593.0,mist
36,2024-03-02,2024-03-09,2,0.4,277.1388244628906,593.0,mist
36,2024-03-02,2024-03-09,2,0.45,299.3971252441406,593.0,mist
36,2024-03-02,2024-03-09,2,0.5,306.3934326171875,593.0,mist
36,2024-03-02,2024-03-09,2,0.55,326.212158203125,593.0,mist
36,2024-03-02,2024-03-09,2,0.6,345.6748352050781,593.0,mist
36,2024-03-02,2024-03-09,2,0.65,351.73370361328125,593.0,mist
36,2024-03-02,2024-03-09,2,0.7,358.8924255371094,593.0,mist
36,2024-03-02,2024-03-09,2,0.75,411.3738098144531,593.0,mist
36,2024-03-02,2024-03-09,2,0.8,442.7880859375,593.0,mist
36,2024-03-02,2024-03-09,2,0.85,511.80853271484375,593.0,mist
36,2024-03-02,2024-03-09,2,0.9,589.1421508789062,593.0,mist
36,2024-03-02,2024-03-09,2,0.95,715.1400756835938,593.0,mist
36,2024-03-02,2024-03-09,2,0.975,857.005615234375,593.0,mist
36,2024-03-02,2024-03-09,2,0.99,1161.2791748046875,593.0,mist
36,2024-03-02,2024-03-16,3,0.01,0.0,411.0,mist
36,2024-03-02,2024-03-16,3,0.025,0.727294921875,411.0,mist
36,2024-03-02,2024-03-16,3,0.05,49.4505615234375,411.0,mist
36,2024-03-02,2024-03-16,3,0.1,96.3948974609375,411.0,mist
36,2024-03-02,2024-03-16,3,0.15,148.0928955078125,411.0,mist
36,2024-03-02,2024-03-16,3,0.2,189.64019775390625,411.0,mist
36,2024-03-02,2024-03-16,3,0.25,221.50994873046875,411.0,mist
36,2024-03-02,2024-03-16,3,0.3,235.40676879882812,411.0,mist
36,2024-03-02,2024-03-16,3,0.35,238.63052368164062,411.0,mist
36,2024-03-02,2024-03-16,3,0.4,257.9201354980469,411.0,mist
36,2024-03-02,2024-03-16,3,0.45,285.32183837890625,411.0,mist
36,2024-03-02,2024-03-16,3,0.5,287.3152770996094,411.0,mist
36,2024-03-02,2024-03-16,3,0.55,303.4626770019531,411.0,mist
36,2024-03-02,2024-03-16,3,0.6,349.1489562988281,411.0,mist
36,2024-03-02,2024-03-16,3,0.65,357.26129150390625,411.0,mist
36,2024-03-02,2024-03-16,3,0.7,386.0526123046875,411.0,mist
36,2024-03-02,2024-03-16,3,0.75,442.36505126953125,411.0,mist
36,2024-03-02,2024-03-16,3,0.8,453.4181213378906,411.0,mist
36,2024-03-02,2024-03-16,3,0.85,528.0657958984375,411.0,mist
36,2024-03-02,2024-03-16,3,0.9,652.3040161132812,411.0,mist
36,2024-03-02,2024-03-16,3,0.95,709.8583374023438,411.0,mist
36,2024-03-02,2024-03-16,3,0.975,926.3096923828125,411.0,mist
36,2024-03-02,2024-03-16,3,0.99,1233.8477783203125,411.0,mist
36,2024-03-02,2024-03-23,4,0.01,0.0,355.0,mist
36,2024-03-02,2024-03-23,4,0.025,0.0,355.0,mist
36,2024-03-02,2024-03-23,4,0.05,32.8599853515625,355.0,mist
36,2024-03-02,2024-03-23,4,0.1,122.54510498046875,355.0,mist
36,2024-03-02,2024-03-23,4,0.15,141.35308837890625,355.0,mist
36,2024-03-02,2024-03-23,4,0.2,165.7025146484375,355.0,mist
36,2024-03-02,2024-03-23,4,0.25,218.75820922851562,355.0,mist
36,2024-03-02,2024-03-23,4,0.3,222.85464477539062,355.0,mist
36,2024-03-02,2024-03-23,4,0.35,235.14730834960938,355.0,mist
36,2024-03-02,2024-03-23,4,0.4,246.41195678710938,355.0,mist
36,2024-03-02,2024-03-23,4,0.45,274.6046447753906,355.0,mist
36,2024-03-02,2024-03-23,4,0.5,304.933349609375,355.0,mist
36,2024-03-02,2024-03-23,4,0.55,325.7859191894531,355.0,mist
36,2024-03-02,2024-03-23,4,0.6,348.809326171875,355.0,mist
36,2024-03-02,2024-03-23,4,0.65,349.67840576171875,355.0,mist
36,2024-03-02,2024-03-23,4,0.7,391.208740234375,355.0,mist
36,2024-03-02,2024-03-23,4,0.75,421.3052673339844,355.0,mist
36,2024-03-02,2024-03-23,4,0.8,501.6485595703125,355.0,mist
36,2024-03-02,2024-03-23,4,0.85,527.8303833007812,355.0,mist
36,2024-03-02,2024-03-23,4,0.9,656.4541625976562,355.0,mist
36,2024-03-02,2024-03-23,4,0.95,901.79638671875,355.0,mist
36,2024-03-02,2024-03-23,4,0.975,1285.695556640625,355.0,mist
36,2024-03-02,2024-03-23,4,0.99,1538.9068603515625,355.0,mist
36,2024-03-09,2024-03-09,1,0.01,146.064453125,593.0,mist
36,2024-03-09,2024-03-09,1,0.025,162.18853759765625,593.0,mist
36,2024-03-09,2024-03-09,1,0.05,219.5333251953125,593.0,mist
36,2024-03-09,2024-03-09,1,0.1,293.8448486328125,593.0,mist
36,2024-03-09,2024-03-09,1,0.15,297.464111328125,593.0,mist
36,2024-03-09,2024-03-09,1,0.2,313.7298583984375,593.0,mist
36,2024-03-09,2024-03-09,1,0.25,316.2488708496094,593.0,mist
36,2024-03-09,2024-03-09,1,0.3,323.5534973144531,593.0,mist
36,2024-03-09,2024-03-09,1,0.35,333.5841369628906,593.0,mist
36,2024-03-09,2024-03-09,1,0.4,358.267333984375,593.0,mist
36,2024-03-09,2024-03-09,1,0.45,370.57403564453125,593.0,mist
36,2024-03-09,2024-03-09,1,0.5,374.41070556640625,593.0,mist
36,2024-03-09,2024-03-09,1,0.55,399.41009521484375,593.0,mist
36,2024-03-09,2024-03-09,1,0.6,405.2339782714844,593.0,mist
36,2024-03-09,2024-03-09,1,0.65,419.1311340332031,593.0,mist
36,2024-03-09,2024-03-09,1,0.7,433.48486328125,593.0,mist
36,2024-03-09,2024-03-09,1,0.75,444.7533874511719,593.0,mist
36,2024-03-09,2024-03-09,1,0.8,446.7962646484375,593.0,mist
36,2024-03-09,2024-03-09,1,0.85,537.33154296875,593.0,mist
36,2024-03-09,2024-03-09,1,0.9,568.3365478515625,593.0,mist
36,2024-03-09,2024-03-09,1,0.95,705.4701538085938,593.0,mist
36,2024-03-09,2024-03-09,1,0.975,843.4075317382812,593.0,mist
36,2024-03-09,2024-03-09,1,0.99,1141.273193359375,593.0,mist
36,2024-03-09,2024-03-16,2,0.01,91.69305419921875,411.0,mist
36,2024-03-09,2024-03-16,2,0.025,162.1944580078125,411.0,mist
36,2024-03-09,2024-03-16,2,0.05,219.25042724609375,411.0,mist
36,2024-03-09,2024-03-16,2,0.1,253.68008422851562,411.0,mist
36,2024-03-09,2024-03-16,2,0.15,273.857177734375,411.0,mist
36,2024-03-09,2024-03-16,2,0.2,276.8624267578125,411.0,mist
36,2024-03-09,2024-03-16,2,0.25,288.3283386230469,411.0,mist
36,2024-03-09,2024-03-16,2,0.3,302.9755554199219,411.0,mist
36,2024-03-09,2024-03-16,2,0.35,322.5801696777344,411.0,mist
36,2024-03-09,2024-03-16,2,0.4,333.5648498535156,411.0,mist
36,2024-03-09,2024-03-16,2,0.45,356.7647705078125,411.0,mist
36,2024-03-09,2024-03-16,2,0.5,367.42498779296875,411.0,mist
36,2024-03-09,2024-03-16,2,0.55,371.45672607421875,411.0,mist
36,2024-03-09,2024-03-16,2,0.6,379.93109130859375,411.0,mist
36,2024-03-09,2024-03-16,2,0.65,381.3316650390625,411.0,mist
36,2024-03-09,2024-03-16,2,0.7,390.9222412109375,411.0,mist
36,2024-03-09,2024-03-16,2,0.75,440.2049560546875,411.0,mist
36,2024-03-09,2024-03-16,2,0.8,465.3147277832031,411.0,mist
36,2024-03-09,2024-03-16,2,0.85,488.0068054199219,411.0,mist
36,2024-03-09,2024-03-16,2,0.9,523.5745239257812,411.0,mist
36,2024-03-09,2024-03-16,2,0.95,628.6918334960938,411.0,mist
36,2024-03-09,2024-03-16,2,0.975,762.242431640625,411.0,mist
36,2024-03-09,2024-03-16,2,0.99,1015.125732421875,411.0,mist
36,2024-03-09,2024-03-23,3,0.01,74.4940185546875,355.0,mist
36,2024-03-09,2024-03-23,3,0.025,149.42962646484375,355.0,mist
36,2024-03-09,2024-03-23,3,0.05,161.22955322265625,355.0,mist
36,2024-03-09,2024-03-23,3,0.1,205.925048828125,355.0,mist
36,2024-03-09,2024-03-23,3,0.15,244.05587768554688,355.0,mist
36,2024-03-09,2024-03-23,3,0.2,271.5303039550781,355.0,mist
36,2024-03-09,2024-03-23,3,0.25,292.79180908203125,355.0,mist
36,2024-03-09,2024-03-23,3,0.3,303.99267578125,355.0,mist
36,2024-03-09,2024-03-23,3,0.35,313.8280944824219,355.0,mist
36,2024-03-09,2024-03-23,3,0.4,335.1733703613281,355.0,mist
36,2024-03-09,2024-03-23,3,0.45,347.6275634765625,355.0,mist
36,2024-03-09,2024-03-23,3,0.5,348.2667236328125,355.0,mist
36,2024-03-09,2024-03-23,3,0.55,358.19500732421875,355.0,mist
36,2024-03-09,2024-03-23,3,0.6,374.50457763671875,355.0,mist
36,2024-03-09,2024-03-23,3,0.65,385.8167724609375,355.0,mist
36,2024-03-09,2024-03-23,3,0.7,395.87005615234375,355.0,mist
36,2024-03-09,2024-03-23,3,0.75,415.9277648925781,355.0,mist
36,2024-03-09,2024-03-23,3,0.8,436.1429138183594,355.0,mist
36,2024-03-09,2024-03-23,3,0.85,450.1196594238281,355.0,mist
36,2024-03-09,2024-03-23,3,0.9,500.9635009765625,355.0,mist
36,2024-03-09,2024-03-23,3,0.95,589.4832763671875,355.0,mist
36,2024-03-09,2024-03-23,3,0.975,762.2305297851562,355.0,mist
36,2024-03-09,2024-03-23,3,0.99,1065.493408203125,355.0,mist
36,2024-03-09,2024-03-30,4,0.01,26.88702392578125,391.0,mist
36,2024-03-09,2024-03-30,4,0.025,97.6126708984375,391.0,mist
36,2024-03-09,2024-03-30,4,0.05,185.41387939453125,391.0,mist
36,2024-03-09,2024-03-30,4,0.1,213.33111572265625,391.0,mist
36,2024-03-09,2024-03-30,4,0.15,220.252685546875,391.0,mist
36,2024-03-09,2024-03-30,4,0.2,272.2942810058594,391.0,mist
36,2024-03-09,2024-03-30,4,0.25,289.69989013671875,391.0,mist
36,2024-03-09,2024-03-30,4,0.3,293.4312438964844,391.0,mist
36,2024-03-09,2024-03-30,4,0.35,294.3744812011719,391.0,mist
36,2024-03-09,2024-03-30,4,0.4,298.0230407714844,391.0,mist
36,2024-03-09,2024-03-30,4,0.45,308.33343505859375,391.0,mist
36,2024-03-09,2024-03-30,4,0.5,339.4554748535156,391.0,mist
36,2024-03-09,2024-03-30,4,0.55,343.2025451660156,391.0,mist
36,2024-03-09,2024-03-30,4,0.6,350.6273193359375,391.0,mist
36,2024-03-09,2024-03-30,4,0.65,356.7081298828125,391.0,mist
36,2024-03-09,2024-03-30,4,0.7,367.492919921875,391.0,mist
36,2024-03-09,2024-03-30,4,0.75,397.2689208984375,391.0,mist
36,2024-03-09,2024-03-30,4,0.8,419.2345275878906,391.0,mist
36,2024-03-09,2024-03-30,4,0.85,471.5647277832031,391.0,mist
36,2024-03-09,2024-03-30,4,0.9,512.1250610351562,391.0,mist
36,2024-03-09,2024-03-30,4,0.95,658.5757446289062,391.0,mist
36,2024-03-09,2024-03-30,4,0.975,1028.6842041015625,391.0,mist
36,2024-03-09,2024-03-30,4,0.99,1211.1337890625,391.0,mist
36,2024-03-16,2024-03-16,1,0.01,298.02618408203125,411.0,mist
36,2024-03-16,2024-03-16,1,0.025,320.4529724121094,411.0,mist
36,2024-03-16,2024-03-16,1,0.05,351.2135314941406,411.0,mist
36,2024-03-16,2024-03-16,1,0.1,394.89251708984375,411.0,mist
36,2024-03-16,2024-03-16,1,0.15,406.8350830078125,411.0,mist
36,2024-03-16,2024-03-16,1,0.2,408.95538330078125,411.0,mist
36,2024-03-16,2024-03-16,1,0.25,414.98187255859375,411.0,mist
36,2024-03-16,2024-03-16,1,0.3,422.4792175292969,411.0,mist
36,2024-03-16,2024-03-16,1,0.35,435.3453674316406,411.0,mist
36,2024-03-16,2024-03-16,1,0.4,435.6961669921875,411.0,mist
36,2024-03-16,2024-03-16,1,0.45,436.5635681152344,411.0,mist
36,2024-03-16,2024-03-16,1,0.5,452.4776916503906,411.0,mist
36,2024-03-16,2024-03-16,1,0.55,465.0294189453125,411.0,mist
36,2024-03-16,2024-03-16,1,0.6,466.86328125,411.0,mist
36,2024-03-16,2024-03-16,1,0.65,471.2849426269531,411.0,mist
36,2024-03-16,2024-03-16,1,0.7,491.6292419433594,411.0,mist
36,2024-03-16,2024-03-16,1,0.75,504.2842102050781,411.0,mist
36,2024-03-16,2024-03-16,1,0.8,505.5953674316406,411.0,mist
36,2024-03-16,2024-03-16,1,0.85,562.8657836914062,411.0,mist
36,2024-03-16,2024-03-16,1,0.9,568.9148559570312,411.0,mist
